day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Tue,020945,0945,1105,92.6823,LIS,AGP,CDG,BFS,0.81189,19.3412,1764.473,55.4756,10074.6467,9992.8517,-9.1359,38.7813,-4.4991,36.6749,-5.4045,41.8791,-4.085,44.7944,2.5478,49.0097,-6.2158,54.6575
Tue,020945,0945,1230,139.9337,LIS,ALC,CDG,SEN,0.21045,26.3655,1505.6456,60.76,8720.1531,8701.8015,-9.1359,38.7813,-0.55815,38.2822,-1.1189,44.7264,0.60332,48.0935,2.5478,49.0097,0.69556,51.5714
Tue,020945,0945,1905,534.9337,LIS,ALC,CDG,SEN,0.21045,26.3655,1505.6456,60.76,8720.1531,8701.8015,-9.1359,38.7813,-0.55815,38.2822,-1.1189,44.7264,0.60332,48.0935,2.5478,49.0097,0.69556,51.5714
Tue,020945,0945,0810,88.8673,LIS,AGP,CDG,LGW,2.2026,45.8434,1597.5877,80.3707,9145.6469,8944.2029,-9.1359,38.7813,-4.4991,36.6749,-4.5698,41.7458,-0.41492,47.6356,2.5478,49.0097,-0.19028,51.1481
Tue,020945,0945,0950,11.1327,LIS,AGP,CDG,LGW,2.2026,45.8434,1597.5877,80.3707,9145.6469,8944.2029,-9.1359,38.7813,-4.4991,36.6749,-4.5698,41.7458,-0.41492,47.6356,2.5478,49.0097,-0.19028,51.1481
Tue,020945,0945,0510,320.4387,LIS,MAD,CDG,LGW,0.97794,45.6127,1375.6404,68.746,8026.0012,7947.5117,-9.1359,38.7813,-3.5668,40.4936,-3.6506,42.518,-0.24867,47.6255,2.5478,49.0097,-0.19028,51.1481
Tue,020945,0945,0935,55.4387,LIS,MAD,CDG,LGW,0.97794,45.6127,1375.6404,68.746,8026.0012,7947.5117,-9.1359,38.7813,-3.5668,40.4936,-3.6506,42.518,-0.24867,47.6255,2.5478,49.0097,-0.19028,51.1481
Tue,020945,0945,1510,279.5613,LIS,MAD,CDG,LGW,0.97794,45.6127,1375.6404,68.746,8026.0012,7947.5117,-9.1359,38.7813,-3.5668,40.4936,-3.6506,42.518,-0.24867,47.6255,2.5478,49.0097,-0.19028,51.1481
Tue,020945,0945,2155,707.9717,LIS,ALC,CDG,NCL,0.65542,16.0163,1690.2784,45.9011,9715.0954,9651.4208,-9.1359,38.7813,-0.55815,38.2822,-1.5212,44.9245,-0.34254,47.2178,2.5478,49.0097,-1.6917,55.0375
Tue,020945,0945,1520,349.242,LIS,FAO,CDG,GLA,0.21121,37.1888,1834.1459,85.1108,10358.8138,10336.9355,-9.1359,38.7813,-7.9659,37.0144,-7.336,39.8875,-4.3545,45.6191,2.5478,49.0097,-4.4331,55.8719
Tue,020945,0945,1920,579.8969,LIS,AGP,CDG,SEN,2.4533,48.8037,1629.145,82.269,9304.2068,9075.9428,-9.1359,38.7813,-4.4991,36.6749,-4.4376,41.7093,0.30404,48.0245,2.5478,49.0097,0.69556,51.5714
Tue,020945,0945,1440,301.1327,LIS,AGP,CDG,LGW,2.2026,45.8434,1597.5877,80.3707,9145.6469,8944.2029,-9.1359,38.7813,-4.4991,36.6749,-4.5698,41.7458,-0.41492,47.6356,2.5478,49.0097,-0.19028,51.1481
Tue,020945,0945,1345,197.6024,LIS,MAD,CDG,EDI,0.90599,25.3142,1625.2651,62.1899,9336.1157,9251.5311,-9.1359,38.7813,-3.5668,40.4936,-3.8741,42.8594,-2.0422,46.3221,2.5478,49.0097,-3.3725,55.95
Tue,020945,0945,1755,567.9102,LIS,RAK,CDG,CDG,2.1522,58.7232,1836.1996,74.5431,10396.825,10173.0645,-9.1359,38.7813,-8.0363,31.6069,-6.8117,39.8981,1.0452,47.7806,2.5478,49.0097,2.5478,49.0097
